cluster	X.GN.	X.Pr0B_0h1.	X.ProB_0h2.	X.Pr0B_1h1.	X.Pr0B_1h2.	X.Pr0B_4h1.	X.Pr0B_4h2.	X.Pr0B_16h1.	X.Pr0B_16h2.	MM.blue	MM.brown	MM.green	MM.turquoise	MM.yellow
3	"sp|P56581|TDG_MOUSE"	14.6622872998429	14.8856110901563	14.7455061497972	14.7592082101663	14.8830374599227	14.998110019931	15.0654077699832	15.2262148199163	0.834619125610019	0.887606917386837	0.350064296942347	-0.863487118433524	0.791855456933899
3	"sp|P47226|TES_MOUSE"	18.7005437999379	18.7177876300926	18.6274521698597	18.7678619100823	18.818007870023	18.843361340061	18.9807210599901	18.9982050698857	0.895596294783823	0.943999537316435	0.377393415154479	-0.914261964857009	0.790518357320105
3	"sp|Q9DA39|LFG4_MOUSE"	18.9309072698889	18.9341099199118	18.9888750499306	18.8555966999538	19.0213999301336	19.1137587098896	19.3124953499435	19.3393694399983	0.943258882320844	0.951684620041534	0.307484254110457	-0.944811138815441	0.777630535781766
3	"sp|Q7TN60|TMC6_MOUSE"	15.6084778699607	15.5268020999462	15.4397642100526	15.5078857498675	15.7444797899271	15.6104592701144	15.835995739967	15.72348531002	0.739972500946726	0.868911934580003	0.369060055728954	-0.787391484669475	0.767765572275071
3	"sp|P02340|P53_MOUSE"	14.6072966498946	14.6817557200272	14.7189508000303	14.5551076897343	14.756499629958	14.903557079972	15.0140776598662	14.939141870122	0.825842992340443	0.921194506150496	0.485147123543273	-0.822904142770526	0.854089221904343
3	"sp|Q62393|TPD52_MOUSE"	15.2425213500408	15.2280515401147	15.2366868299522	15.3187280900655	15.3865540801304	15.6430446699099	16.0113933200553	15.8995310099738	0.947132913748099	0.954722957493996	0.375682840034553	-0.931922416297069	0.773565333074442
3	"sp|Q8C006|TRI35_MOUSE"	15.0638498301774	14.9654459799003	15.079403889968	15.0433078698944	15.3489798598766	15.1194428401273	15.4056787799343	15.4421927898402	0.828976485442479	0.922369682238813	0.384585510437783	-0.862456391071502	0.778329084698373
3	"sp|Q9D8C2|TSN13_MOUSE"	17.948518680148	17.8403937199793	17.9176519597118	17.8761555998541	18.1370581998237	18.2098205901186	18.3580849300022	18.3823461201806	0.876421900753151	0.991113926794413	0.524305465323602	-0.884395530461579	0.897392642848489
3	"sp|Q9DBA6|TYSD1_MOUSE"	14.6393428698666	14.389425760063	14.6416340199957	14.585790750044	14.8134540200161	14.8075215001429	14.9759881498395	14.9813600200738	0.82580618504954	0.936856004745112	0.54501015864177	-0.816683118449891	0.828146325000957
3	"sp|Q9CWR1|WDR73_MOUSE"	16.5272611400447	16.4578900600439	16.4701969699568	16.4146054199973	16.6129002603002	16.5970821399327	16.7867019705672	16.7362142197043	0.896900322182137	0.967831066356212	0.367563586471196	-0.915623119266364	0.822190571634422
3	"sp|Q8BYL4|SYYM_MOUSE"	19.2262646000412	19.1354374499877	19.2477248199614	19.1543579200556	19.2631159400459	19.3354823299392	19.4908287599646	19.4447013899754	0.920580335570723	0.943640815376299	0.381720111674533	-0.901022108921263	0.771228852599344
3	"tr|B2RPU8|B2RPU8_MOUSE"	16.6317717704989	16.4868270700671	16.5461848499385	16.6371960900147	16.7302079203561	16.8240644003012	16.8822553195371	16.9999075501717	0.855871860435426	0.943426963512476	0.500372798958449	-0.856104033621931	0.831861098268334
3	"sp|Q8R1J3|ZCHC9_MOUSE"	15.5884810801258	15.6975504500793	15.692759460004	15.6219332299247	15.7227668099404	15.7914551799888	15.8893362800578	15.9744219800583	0.898075909142026	0.917127895990243	0.317974806149107	-0.91115221661233	0.775104657608588
3	"sp|Q8BZ47|ZN609_MOUSE"	15.3591223100329	15.4087130699212	15.4568165698503	15.4513541498867	15.5646768899665	15.5434908801344	15.7378102400278	15.7459308099325	0.924135654653616	0.965454287597618	0.397239380752441	-0.931412069460661	0.799330463616145
4	"tr|D3YZ60|D3YZ60_MOUSE"	15.7042161999871	15.7220250298836	15.7998603400142	15.6482652198852	16.0665233099367	16.1525748799905	16.1705787300623	16.1195408000875	0.694291485473368	0.928182516071215	0.720641138524126	-0.711064954191468	0.97754752866692
4	"sp|Q9QXM0|ABHD2_MOUSE"	14.0051888303749	14.0252990503567	14.0938441296832	14.1017294802578	14.4116237100471	14.5304498197015	14.5664316202501	14.5776516401767	0.765634672046155	0.960022052147638	0.701625413332685	-0.774402771400247	0.960869613814869
4	"sp|Q66JY6|ARG39_MOUSE"	14.6358428998947	14.453339029846	14.5497086802384	14.3845664001304	14.8215756102191	14.9551876598429	14.7911127999312	14.799971699911	0.478675324328715	0.779150203101039	0.773543442845335	-0.497735541171205	0.925598411828109
4	"sp|A2AQH4|BCORL_MOUSE"	14.5287358098816	14.4670126701215	14.5225319297915	14.4436040402505	14.8276004200331	14.8542362399749	14.7913902497983	14.8257191099155	0.604019179197927	0.890303730813345	0.77481770289671	-0.634855169671585	0.989735459917588
4	"sp|Q9JJ66|CDC20_MOUSE"	14.8790480499572	15.0078799898792	14.9483932702247	15.0283918500933	15.352925550137	15.238945910076	15.220703330172	15.3138793498627	0.559864496094067	0.837211733796123	0.719054383313962	-0.615371872117296	0.927771928025989
4	"sp|Q810P3|CDKN3_MOUSE"	13.9098775497825	13.8782266902327	14.06855289973	13.9998802603243	14.5409811799992	14.4383774002101	14.180206989774	14.5530799999683	0.462009798707722	0.761139965289485	0.77146741334203	-0.503550865847612	0.895799239916637
4	"tr|E9Q8V6|E9Q8V6_MOUSE"	14.8185824600685	14.8625589398772	14.8673996202099	14.8332980699834	15.1177522899394	15.1178517600927	15.1693653300232	15.1188688299391	0.698943831036065	0.938329408952271	0.714431146123398	-0.726662194520058	0.979197426066869
4	"sp|Q6NS52|DGKB_MOUSE"	18.1251170198577	18.3228800598502	18.2382446698014	18.1219583098278	18.5117151700746	18.4795513499216	18.3842104001848	18.4095537601294	0.364859567217311	0.696691358193467	0.721227300352559	-0.430172545939771	0.901058049369187
4	"sp|P27577|ETS1_MOUSE"	17.1074083602011	17.1550600496432	17.1407625302249	17.1136016402772	17.8140813902049	17.9055269497099	17.6590948197403	17.545681240142	0.416325942478616	0.772025226085178	0.891022562941917	-0.447205646634485	0.969145123281782
4	"sp|Q8C180|FRS2_MOUSE"	13.9413181303251	13.9514462003374	13.8253835900302	14.0063440498554	14.1742150301131	14.4546262100402	14.2753852797876	14.4340287403191	0.664931022264816	0.865002812562385	0.679137366617922	-0.680076389351558	0.912518307128792
4	"sp|Q8C0L9|GPCP1_MOUSE"	17.7190010799805	17.7419371399113	17.6771023897655	17.7541678099704	18.0270313097414	18.1019883700597	17.942733889938	18.0311836600124	0.508074903803503	0.820195351868668	0.820428079941817	-0.545984486103525	0.971547692484929
4	"sp|Q6V595|KLHL6_MOUSE"	17.2187439004098	17.2192023795622	17.1488620404835	17.3056260098375	17.4926915396758	17.5638617903282	17.4905192597007	17.499683679855	0.581731413930006	0.854312141065777	0.79355253597233	-0.606498840732985	0.948302057761402
4	"sp|Q8VC85|LSM1_MOUSE"	15.08147917017	14.9911673798909	14.8554439900119	14.8080538499792	15.1926459698854	15.4109961101563	15.0874357200193	15.0922957597975	0.183336486797023	0.529642922406651	0.737494806339096	-0.220174231356025	0.793523230577227
4	"sp|P97287|MCL1_MOUSE"	17.799560950297	17.7583742298492	17.872848920109	17.8596031899949	18.0625203998421	18.0345804299254	18.102035380153	18.061750639758	0.709316783308536	0.926298198038689	0.73511314105736	-0.715827664120001	0.929653195529381
4	"sp|Q8R3J4|MTEF3_MOUSE"	15.5309769800896	15.6494149898717	15.5725959499929	15.6703436698714	15.7449723699797	15.9656882099208	15.8865163999697	15.9769561299137	0.724023365301828	0.877922061260495	0.631852095483743	-0.729278842344235	0.887176741767935
4	"tr|A2AFK4|A2AFK4_MOUSE"	14.1996646996672	14.1175254896797	14.2861285703573	14.279002179971	14.3700177098658	14.5375157801109	14.5274561199418	14.3902949802397	0.611206701778592	0.810992863047692	0.80210279027939	-0.569117610611574	0.848104533560326
4	"sp|Q9CR56|KBRS2_MOUSE"	15.4947772898538	15.5635434001028	15.5562481100599	15.4627425799124	15.7654778600818	15.8420196699815	15.8160952999011	15.6449710300929	0.455934086805045	0.760909884915243	0.801194540943922	-0.47280240689984	0.919210945550019
4	"sp|Q9D0K1|PEX13_MOUSE"	14.7689647701783	14.9001084298123	14.9136871497816	14.972627610205	15.0515273299741	15.1764631899518	15.0690485401246	15.1871167499532	0.612074315238862	0.809307233741206	0.719690362007057	-0.617840605604156	0.870093836845023
4	"sp|Q9JIY0|PKHO1_MOUSE"	15.0363263000035	14.9382130198753	14.9379311898125	14.8375120699571	15.2592499101726	15.2676555400123	15.2290026599536	15.0903252498766	0.408987022656937	0.739071879742386	0.762846521224779	-0.443736215134258	0.903485054922379
4	"sp|Q9Z0S9|PRAF1_MOUSE"	19.2874904000087	19.3150178600717	19.3954682399141	19.3449231100285	19.6372132500564	19.6579944400303	19.6405632999221	19.6190916099834	0.623148311907397	0.894943831625025	0.80796949406975	-0.640592616576404	0.979799337445852
4	"sp|Q8BHT7|RGP1_MOUSE"	18.0623581798742	17.9998156398799	17.8602537399509	17.7505312497659	18.3002340601164	18.4139289401447	18.2559253402036	18.2204249700247	0.436382152585564	0.747189007219292	0.699484773402702	-0.48371714622526	0.913986631564855
4	"sp|Q8QZX0|SBK1_MOUSE"	16.1029759699926	16.274968320012	16.1638810100712	16.2058726899194	16.4217389199811	16.5506471799323	16.3801928600764	16.4309626800738	0.448325967699197	0.749929443861573	0.801228361773452	-0.482730450463511	0.930489194797047
4	"sp|Q3UKC1|TAXB1_MOUSE"	19.4337355899909	19.4981075699946	19.4524952998998	19.4577066599487	19.8675309200439	19.6870763100056	19.8003524200153	19.8130936300229	0.654626095789481	0.899832639722806	0.627093672427633	-0.713872848894826	0.931041382514981
4	"sp|Q62351|TFR1_MOUSE"	22.2348548200779	22.2859575300699	22.2329414300551	22.2994369398949	22.6077850600744	22.6195763399228	22.651439139929	22.6976044800798	0.732276883371396	0.950778332804915	0.677840464574527	-0.765833577912766	0.969703895863096
4	"sp|Q62313|TGON1_MOUSE"	14.8725644497614	15.0866745301312	14.9753200399729	14.9347479800909	15.5158012200172	15.6180549701063	15.5410372500109	15.7357400398798	0.69337650258827	0.919760055247054	0.669182074043441	-0.732274859715826	0.971529630767093
4	"sp|P50592|TNF10_MOUSE"	17.0385693202944	17.217718569855	16.9957038604734	16.9936524102665	17.7719817100991	17.8943567899476	17.9835217997745	17.9756248499025	0.732176749000029	0.947078290181488	0.644596093523397	-0.768209855299878	0.972924140774466
4	"sp|Q5SRX1|TM1L2_MOUSE"	14.3457108202173	14.2295302400409	14.4378245797094	14.3126329501303	14.620214229783	14.5357902498206	14.4985528496993	14.4876589101001	0.378986511105339	0.701057096103165	0.825510795562565	-0.39434621294771	0.844970444895662
4	"sp|Q9JLV2|TP4AP_MOUSE"	15.3603516599991	15.3544050801115	15.4123961999231	15.3553930798916	15.7671992900111	15.8285880701029	15.6223832399423	15.6561993200782	0.403153335511201	0.762073144483939	0.90393324770714	-0.432551366402737	0.968307612468682
4	"sp|Q9EP52|TWSG1_MOUSE"	16.0480780599306	15.8185716600379	15.9236861900295	16.0002316000487	16.4683359700593	16.3874089299226	16.3865790800639	16.5252392000719	0.665337351682136	0.906234457777878	0.70078539090611	-0.696422125620224	0.933961132592125
4	"sp|Q8BIY3|ZC12D_MOUSE"	15.8447631401118	15.8816837399382	15.8613758000197	15.8749363400327	16.3260361000082	16.4039666700168	16.2802812500436	16.3442371399583	0.599352858472292	0.887052063785714	0.797953051455326	-0.631432388667537	0.996338950958803
5	"sp|Q3U108|ARI5A_MOUSE"	17.9522023497455	17.8220939497962	18.0598185800672	18.0159919997784	18.1756852700724	18.1944281498414	17.9756694601644	17.9051845502074	-0.232505691294744	0.134602336848943	0.876277494962362	0.257498096210948	0.453991226003067
5	"sp|P30306|MPIP2_MOUSE"	14.9295616899797	15.0841343798792	15.1405472798972	15.1182567399723	15.3597698099944	15.4012987199525	15.1508238800068	15.0993889001598	-0.0399685256706455	0.357637723329408	0.928764579157835	0.024471711362662	0.694996642650687
5	"sp|Q8K4Q7|CERK1_MOUSE"	16.3681660699375	16.4500446600725	16.3863058599495	16.4962696699974	16.7569471901517	16.7943698497572	16.4126873199889	16.4250972700351	-0.235804104389794	0.199990177946063	0.888010352800653	0.198310984508294	0.600348269415704
5	"tr|D3YYD8|D3YYD8_MOUSE"	18.7547069400433	18.6890263601289	18.9085142600608	18.8696661300971	19.0094205100173	19.2765423100013	18.8793429599049	18.876562019889	0.0307751588819063	0.376929436658536	0.956100073831718	0.00178110354715187	0.674583870304305
5	"sp|Q9D1Q4|DPM3_MOUSE"	17.1440268499363	17.1188833601186	17.3042672404408	17.1167942102353	17.6188443999628	17.7903764901915	17.4593371700285	17.3069419297242	0.183223601396088	0.568824980050825	0.953236206267359	-0.187305751795566	0.848573658946695
5	"sp|Q8BFY7|FA64A_MOUSE"	14.9678950099648	14.8672339000046	14.9933931801658	15.1189576098612	15.2145389700747	15.3790887900237	15.1323751801489	15.1430992299978	0.267022616533001	0.588385563831693	0.949430561422836	-0.247581853728252	0.792568320496093
5	"sp|Q80U16|FA65B_MOUSE"	18.3840500901909	18.4181129199022	18.3888057198836	18.3956278901054	18.7543782100835	18.693362530168	18.3022453501019	18.3419810101334	-0.420083108758505	0.027141701196773	0.781030633660802	0.366078172450592	0.46301972758642
5	"sp|Q60634|FLOT2_MOUSE"	16.6141014699259	16.6363820997306	16.6457227998131	16.6292755402071	16.8512118597911	16.9684508103416	16.7435538803399	16.5940787599574	-0.0738678139393752	0.332678708000334	0.922769310584297	0.0690491795366819	0.684875842110047
5	"tr|D3Z3H0|D3Z3H0_MOUSE"	15.1119985201986	15.0263357801087	15.1730526698203	15.3127510701152	15.370364409979	15.3373184299327	15.2418607000749	15.310325169983	0.30301272515497	0.564800531553731	0.807853991651312	-0.296252377876217	0.676588027236417
5	"sp|Q3U3D7|T131L_MOUSE"	16.5685526299814	16.6404827005791	16.6291145495966	16.6948949397461	17.2391985303445	17.2934999196002	16.9034304599684	16.9022274301962	0.206105034119064	0.611530771070792	0.951458068431117	-0.240911418555334	0.891678220532444
5	"sp|P97432|NBR1_MOUSE"	14.5922107699782	14.467659620205	14.6958158400231	14.5964835297258	14.9375072600934	15.0430478298871	14.856132879986	14.6732692402183	0.223190774944739	0.584850908914716	0.955032510029699	-0.210722698799665	0.819381842962443
5	"sp|Q9JKL4|NDUF3_MOUSE"	15.4278554899411	15.3845011799192	15.4660115998574	15.4838072200524	15.6606111700087	15.7847753399567	15.562884770099	15.4951855801095	0.110387805177149	0.497832170480727	0.991757416824629	-0.10309552980944	0.791170441379278
5	"sp|Q8R3Q2|PP6R2_MOUSE"	14.2695585702814	14.2148340599399	14.2774373901853	14.2042914001095	14.4873748397514	14.6163165902375	14.2378365401511	14.2290778203362	-0.222124012294946	0.205646047719714	0.893508417413078	0.207657209126156	0.610070093831563
5	"sp|Q99KR6|RNF34_MOUSE"	14.1341691897026	14.2647583699987	14.4499352002254	14.4861238797964	14.4932984302975	14.6556651097979	14.4535198696917	14.3815516699192	0.11589462523676	0.373862686732098	0.849445570903782	-0.0730942579089315	0.578063970919086
5	"sp|Q3ZT31|SNX25_MOUSE"	16.4741307400598	16.476636610004	16.3551827500411	16.4074421400003	16.6459357693875	16.7668794501689	16.4840363500603	16.525139109978	0.0492987516221082	0.446530195536911	0.829237753449944	-0.0947839930883545	0.775762552836231
5	"sp|P54751|SIA4A_MOUSE"	13.7032059497557	13.5999530699969	13.8478383095934	13.7526141801144	13.8390328802334	14.0871461702417	13.563592090143	13.5655222699432	-0.510148328419779	-0.19171668286622	0.716535666951752	0.548199223224098	0.197008981354036
5	"sp|Q64685|SIAT1_MOUSE"	15.9771766000068	15.8462105699363	15.936885429911	15.9277140799387	16.2350473799143	16.344884700028	16.0380534600329	15.9868242899722	0.0380595118015997	0.451979292246452	0.95937941889261	-0.0476919874639698	0.772189378097059
5	"sp|Q80V24|VGLL4_MOUSE"	15.4693805098551	15.1103235800823	15.6082769200081	15.6490635800894	16.4760912900663	17.0638583399602	16.3046159699262	15.8585613000836	0.264148820664959	0.616766020381453	0.970770853978544	-0.249519485898025	0.844870103148262
5	"sp|Q9D5R2|WDR20_MOUSE"	14.3398622799334	14.2600479398004	14.5357583002906	14.7202090397861	14.9674636102061	15.069050999984	14.6513589001377	14.5911240100462	0.0748530213597338	0.437509828081685	0.968487069438277	-0.0632670726762911	0.699304736160606
5	"tr|Q3UWE6|Q3UWE6_MOUSE"	15.0334288099908	14.9143990399863	15.0978569398799	15.1481560899326	15.2736145401137	15.2519483601138	15.1535558498101	15.2145141701095	0.354069715825842	0.642983006940336	0.858895809835866	-0.348127974896947	0.769357068002802
5	"sp|Q9WUK6|ZBT18_MOUSE"	15.9440523299129	15.9210005999992	16.0359623000059	16.0572944099094	16.1444876700239	16.2440946800792	15.9568004099808	15.8069582499222	-0.488756053234959	-0.136959335638885	0.772847236911161	0.515740179736319	0.24688255264919
5	"sp|Q69ZB8-2|ZCHC2_MOUSE"	14.7155074799152	14.7384566002204	14.8978524298653	14.8335422798474	15.0248884801686	15.0102792099076	14.914951369927	14.9768144200311	0.392986160176372	0.694846341735109	0.860258916739826	-0.401306533364914	0.849973359166692
5	"tr|Q9JIC0|Q9JIC0_MOUSE"	14.8908418099844	14.8306827501149	15.0356904099998	15.031399770051	15.161245839973	15.3140786301577	15.0746614698719	15.0303298599634	0.156752438630141	0.494585504507749	0.9759386344083	-0.125691235034737	0.740269547002665
n/a	"sp|P61211|ARL1_MOUSE"	15.6817538901312	15.5623654801084	16.0008742599501	15.897785259991	15.916711630062	15.8034026598762	15.6340187400471	15.6846045401107	-0.401400418061261	-0.251017971258913	0.394953352165491	0.445135113174382	-0.0802476645153616
n/a	"sp|Q3UHI0|CCSE2_MOUSE"	13.8475711402926	13.8909829399913	14.1341014301766	14.184111489956	14.0587848203616	14.1187848296018	14.0550291399491	13.9179302101887	-0.126823802481964	-0.01169798593462	0.535992952423846	0.205844658422566	0.100878356016113
n/a	"sp|P22646|CD3E_MOUSE"	16.223181849955	16.328078950019	16.0685200499086	16.1490467399971	15.947340459911	15.8670729399437	15.8366273499854	15.9602498800811	-0.625146564161729	-0.840082311851731	-0.795578063564552	0.59724409721012	-0.871562900567444
n/a	"sp|O89033|CDC6_MOUSE"	15.4936628101419	15.5172275800141	15.5337985700324	15.5210139300061	14.9093318297896	15.1504305498668	15.6179162999947	15.4835792300611	0.295950452727021	-0.149170284981737	-0.763684126781729	-0.225422544308666	-0.537954250280368
n/a	"sp|Q8BX07|CTDS2_MOUSE"	14.1408844801754	13.979506769784	14.055726810179	13.9451183601844	14.1748535100632	14.2044968802219	13.8308244797983	13.8604584298656	-0.702018088899903	-0.374471768342795	0.45150231685746	0.682426476387519	0.0316400877199084
